176.9.117.99 - - "2020-03-16 01:42:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/54 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/61 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/62 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/70 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/82 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/87 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/95 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/107 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/128 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/130 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/140 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/150 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/157 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/165 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:42:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/173 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/180 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/191 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/204 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/215 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/223 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/238 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/282 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/310 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/273 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/284 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/285 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/286 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/34 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/113 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/113/84 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/89 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/227 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:54" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/219 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:43:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/211 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/178 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/168 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/162 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/132 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/132/102 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/127 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/127/97 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/135 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/125 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/123 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/123/93 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/193 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/126 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:44:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/145 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/145/115 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/207 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/207/175 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/202 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/202/170 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/112 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/134 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/110 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/301 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/149 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/148 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/147 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:46" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/146 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/144 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/143 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/143/113 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:45:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/302 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/299 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/296 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/142 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/142/112 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/124 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/300 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:22" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/240 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/240/205 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/209 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/183 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/183/153 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/182 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/182/152 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/161 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/212 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/186 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/169 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:46:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/187 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/218 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/210 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/210/178 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:11" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/136 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/136/106 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/195 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/195/164 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/163 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/33 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/138 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/138/108 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/103 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:36" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/230 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/230/198 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/179 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/137 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:49" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/137/107 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:51" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/118 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:47:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/118/88 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/241 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/246 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/247 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/56 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/60 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/55 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/58 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/59 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/31 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:42" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/32 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/39 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/1 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:48:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/237 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/3 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/4 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:10" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/5 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/48 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/49 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/63 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/64 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:37" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/82/53 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/84 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/85 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:50" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/86 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/70/41 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:49:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/79 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
176.9.117.99 - - "2020-03-16 01:50:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/74 200 "Mozilla/5.0 (compatible; MegaIndex.ru/2.0; +http://megaindex.com/crawler)"
