103.10.66.14 - - "2020-02-02 01:10:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
64.233.172.213 - - "2020-02-02 15:10:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/5/5 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
182.1.60.7 - - "2020-02-02 15:13:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/244 200 "Mozilla/5.0 (Linux; Android 9; Redmi S2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
151.80.39.235 bot - "2020-02-02 15:17:55" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/162 200 "Mozilla/5.0 (compatible; AhrefsBot/6.1; +http://ahrefs.com/robot/)"
176.193.239.106 - - "2020-02-02 15:47:18" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/32/12 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36 Maxthon/5.2.1.6000"
64.233.173.36 - - "2020-02-02 15:51:53" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/103/74 200 "Mozilla/5.0 (Linux; Android 8.1.0; CPH1853 Build/OPM1.171019.026) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Mobile Safari/537.36"
64.233.173.33 - - "2020-02-02 15:56:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; M50 STAR Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
64.233.172.199 - - "2020-02-02 15:56:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.88.95 - - "2020-02-02 15:56:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/219/187 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.173.36 - - "2020-02-02 15:57:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Safari/537.36"
64.233.172.193 - - "2020-02-02 15:57:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.173.33 - - "2020-02-02 15:57:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; M50 STAR Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
64.233.173.33 - - "2020-02-02 16:02:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; M50 STAR Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 16:06:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; M50 STAR Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36"
157.55.39.249 bot - "2020-02-02 16:08:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/88 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 16:13:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/189 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 16:13:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/84 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 16:14:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/1 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
77.20.151.144 - - "2020-02-02 16:16:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/187 200 "Mozilla/5.0"
157.55.39.191 bot - "2020-02-02 16:18:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/137 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.191 bot - "2020-02-02 16:18:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/207 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.249 bot - "2020-02-02 16:18:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/19 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.233.172.211 - - "2020-02-02 16:19:06" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/189 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
46.229.168.148 - - "2020-02-02 16:23:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/1 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
46.229.168.135 - - "2020-02-02 16:23:38" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/70 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
64.233.172.193 - - "2020-02-02 16:30:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/34 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.199 - - "2020-02-02 16:30:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/34 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
157.55.39.128 bot - "2020-02-02 16:34:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/197 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.128 bot - "2020-02-02 16:34:14" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/231 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.225.9.108 - - "2020-02-02 16:35:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:28.0) Gecko/20100101 Firefox/28.0"
64.225.9.108 - - "2020-02-02 16:35:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:28.0) Gecko/20100101 Firefox/28.0"
66.249.71.80 bot - "2020-02-02 16:36:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/207 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.55.39.128 bot - "2020-02-02 16:48:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/163 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.71.66 bot - "2020-02-02 16:48:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
36.65.255.165 - - "2020-02-02 16:52:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
36.65.255.165 - - "2020-02-02 16:53:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
114.125.4.165 - - "2020-02-02 16:57:03" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 8.0.0; SM-A750GN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36"
64.233.172.193 - - "2020-02-02 17:00:48" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/136/106 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
198.55.110.186 - - "2020-02-02 17:06:07" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/4/4 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.16 Safari/537.36"
64.233.172.213 - - "2020-02-02 17:11:56" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/103 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
108.62.124.11 - - "2020-02-02 17:14:04" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/59/30 200 "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
64.233.172.209 - - "2020-02-02 17:14:24" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/103 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.213 - - "2020-02-02 17:14:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
37.9.113.20 bot - "2020-02-02 17:20:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/178 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
114.5.244.86 - - "2020-02-02 17:31:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.1.1; BBC100-1 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
46.229.168.138 - - "2020-02-02 17:34:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/95 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
64.233.172.193 - - "2020-02-02 17:45:08" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.79.61 bot - "2020-02-02 17:50:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/161/131 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.242.154.75 - - "2020-02-02 17:52:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/103/74 200 "Mozilla/5.0 (Linux; Android 4.4.4; SM-T116NU) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.116 Safari/537.36"
180.242.154.75 - - "2020-02-02 17:52:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/103/74 200 "Mozilla/5.0 (Linux; Android 4.4.4; SM-T116NU) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.116 Safari/537.36"
64.233.172.213 - - "2020-02-02 17:55:09" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/244 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
157.55.39.112 bot - "2020-02-02 17:57:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/152 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 17:57:21" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/80 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 17:57:25" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/115 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 17:57:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/33 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 17:57:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/36 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.133 bot - "2020-02-02 17:57:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/33 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.233.173.36 - - "2020-02-02 17:59:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.0; MITO A16 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36"
64.233.173.39 - - "2020-02-02 18:01:33" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.0; MITO A16 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.84 Mobile Safari/537.36"
157.55.39.249 bot - "2020-02-02 18:08:19" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/15 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
64.233.172.213 - - "2020-02-02 18:29:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/36 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
114.125.250.154 - - "2020-02-02 18:45:52" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; MEIZU M6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
114.125.250.154 - - "2020-02-02 18:46:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; MEIZU M6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
114.125.250.154 - - "2020-02-02 18:46:26" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/60/31 200 "Mozilla/5.0 (Linux; Android 7.0; MEIZU M6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 18:51:12" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1724) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.39 - - "2020-02-02 18:51:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 8.1.0; vivo 1724) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
148.251.232.83 - - "2020-02-02 18:52:41" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/178/148 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
64.233.172.196 - - "2020-02-02 18:59:02" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/121/91 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.211 - - "2020-02-02 19:00:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.211 - - "2020-02-02 19:00:34" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.213 - - "2020-02-02 19:02:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/183/153 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.173.39 - - "2020-02-02 19:11:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 19:11:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.33 - - "2020-02-02 19:11:15" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 19:11:16" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
203.78.114.11 - - "2020-02-02 19:11:17" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 9; CPH1937) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.36 - - "2020-02-02 19:11:27" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/36 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.39 - - "2020-02-02 19:11:28" http://mabasan.kemdikbud.go.id/index.php/MABASAN/issue/view/36 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.33 - - "2020-02-02 19:12:57" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
64.233.173.33 - - "2020-02-02 19:12:58" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1723) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
203.78.114.11 - - "2020-02-02 19:16:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Linux; Android 9; CPH1937) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
114.5.104.232 - - "2020-02-02 19:17:05" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/207 200 "Mozilla/5.0 (Linux; U; Android 5.1.1; id-id; Redmi Note 3 Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/46.0.2490.85 Mobile Safari/537.36 XiaoMi/MiuiBrowser/2.1.1"
77.20.151.144 - - "2020-02-02 19:23:47" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/182 200 "Mozilla/5.0"
64.233.173.36 - - "2020-02-02 19:26:31" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/197/166 200 "Mozilla/5.0 (Linux; Android 6.0.1; vivo 1603) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.136 Mobile Safari/537.36"
46.229.168.148 - - "2020-02-02 19:28:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/35 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
116.206.38.61 - - "2020-02-02 19:28:40" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/207/175 200 "Mozilla/5.0 (Linux; Android 5.1; vivo Y21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36"
64.233.172.213 - - "2020-02-02 19:32:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/218/186 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
66.249.83.211 - - "2020-02-02 19:33:01" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/265/248 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
39.63.19.195 - - "2020-02-02 19:35:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/159/129 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
66.249.88.89 - - "2020-02-02 19:46:59" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/240 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.225.9.108 - - "2020-02-02 19:54:29" http://mabasan.kemdikbud.go.id/index.php/MABASAN/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
64.233.173.39 - - "2020-02-02 20:05:20" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
64.233.173.39 - - "2020-02-02 20:05:32" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/97/68 200 "Mozilla/5.0 (Linux; Android 7.1.1; CPH1801 Build/NMF26F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
64.233.172.193 - - "2020-02-02 20:08:00" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/160 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.211 - - "2020-02-02 20:12:23" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/217/185 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.196 - - "2020-02-02 20:14:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/97 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
64.233.172.193 - - "2020-02-02 20:14:13" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/view/97 200 "Mozilla/5.0 (Linux; Android 4.2.1; en-us; Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML, like Gecko; googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19"
223.255.227.24 - - "2020-02-02 20:21:30" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
223.255.227.24 - - "2020-02-02 20:21:43" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
223.255.227.24 - - "2020-02-02 20:21:44" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
223.255.227.24 - - "2020-02-02 20:21:45" http://mabasan.kemdikbud.go.id/index.php/MABASAN/article/download/116/86 200 "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
